"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Significant"
"ENSG00000271425",1200.08605867368,0.209512956765116,0.130551373650951,1.6048314997074,0.108530891758958,0.17033484841939,"No"
"ENSG00000271427",16.1132908847964,-0.442039426224339,0.187307526855506,-2.35996616711159,0.0182766018216575,0.0372311410668594,"No"
"ENSG00000271452",11.8437168432767,0.192288581664236,0.102179453748679,1.88187130200549,0.0598534917729971,0.102825360269754,"No"
"ENSG00000271503",610.287572161801,0.149055539714101,0.227660139901715,0.654728314664354,0.512642691714643,0.605255313192469,"No"
"ENSG00000271533",246.839726062725,0.225230628836937,0.109011138652743,2.06612490815653,0.0388166868910548,0.0710130093754388,"No"
"ENSG00000271538",124.059052781646,-0.647756463589135,0.130016942850091,-4.98209271337809,6.29002828773861e-07,4.21181130031135e-06,"No"
"ENSG00000271550",27.5512712564777,0.141703000270009,0.14158276320092,1.00084923522024,0.316899702249232,0.41303116806176,"No"
"ENSG00000271551",12.6043464718188,-0.102897097309922,0.181053097917823,-0.568325527114842,0.569813948656769,0.657248355197124,"No"
"ENSG00000271553",54.6129085613206,-0.313240220166973,0.131300990073377,-2.38566533269795,0.0170482573679833,0.0350584253904402,"No"
"ENSG00000271554",10.1716595199504,0.312014236861403,0.215478237951059,1.44800811361874,0.147614781466016,0.219906878190065,"No"
"ENSG00000271576",121.621883416656,0.0263435521171436,0.125792818379766,0.209420159723371,0.834120256480423,0.876345945032463,"No"
"ENSG00000271580",16.3929385480443,0.284712813119882,0.108874055034947,2.6150657567452,0.00892102787221488,0.0199360590713484,"No"
"ENSG00000271581",362.440332200571,-0.177266381558098,0.132137391508649,-1.34153080770098,0.179748174155576,0.259756539048228,"No"
"ENSG00000271590",10.6145855939884,1.13970192874499,0.218152758559668,5.22432966820936,1.74787136004718e-07,1.33541877413764e-06,"No"
"ENSG00000271601",1334.43450314133,0.437537042315777,0.0912382777170612,4.79554254271022,1.62235132943041e-06,9.83709116867324e-06,"No"
"ENSG00000271605",242.30644105533,-0.645295440765123,0.210142112144353,-3.07075737547479,0.00213516576038519,0.00577376948194704,"No"
"ENSG00000271614",597.763379624165,-0.975418182618933,0.141932285236048,-6.87241934417324,6.31220714928011e-12,1.18567134290532e-10,"No"
"ENSG00000271615",245.066477064567,-0.0255943217378884,0.274357229383896,-0.0932883080768956,0.92567452037932,0.945583859484364,"No"
"ENSG00000271639",10.7658348192938,-0.99250063633714,0.218913566213695,-4.53375573521241,5.7944034438338e-06,3.07089669761952e-05,"No"
"ENSG00000271643",139.564684951012,-0.254795509428643,0.0948788505819434,-2.68548267465134,0.007242512955068,0.0166483632081884,"No"
"ENSG00000271646",415.75776629337,-0.0283807512784566,0.106676688877981,-0.266044546160588,0.790204901978871,0.840896504719331,"No"
"ENSG00000271662",13.4687397652529,0.290504874294309,0.187808839052829,1.5468115119576,0.121908703451863,0.187619877678093,"No"
"ENSG00000271664",18.108237362977,0.309701263275045,0.105066744298082,2.94766212985909,0.0032018680350127,0.00819891376517354,"No"
"ENSG00000271670",13.5633427883022,-0.071405394819024,0.168302655158817,-0.424267785624909,0.671370530127014,0.744305447453794,"No"
"ENSG00000271698",18.7772216152545,0.477628727259492,0.181804274779307,2.62715894793611,0.00861011046747708,0.0193205050625696,"No"
"ENSG00000271699",54.588295364794,-1.15779059222695,0.288951854027784,-4.00686334449207,6.15304392819139e-05,0.000251653004003038,"No"
"ENSG00000271711",17.5340876127355,-0.508656432644189,0.16934441311014,-3.00368003468389,0.00266735682073242,0.00700281056687011,"No"
"ENSG00000271725",107.777849178809,-0.295506204273149,0.139560279987687,-2.11740908157551,0.034225144113645,0.0638120055143862,"No"
"ENSG00000271730",164.153749552962,-0.712601817292543,0.144583434235323,-4.92865466269612,8.27977761293235e-07,5.39188748913252e-06,"No"
"ENSG00000271737",15.9224750535128,-0.270643422318994,0.111660267117872,-2.42381134583258,0.0153585817083305,0.0320613375796376,"No"
"ENSG00000271741",390.457771314564,-0.149564601355843,0.0907652020619572,-1.64781874504889,0.0993898712524822,0.15823899736401,"No"
"ENSG00000271743",6.87327827103086,-0.220859347053639,0.151518228616211,-1.45764208749474,0.14493922240627,0.216581407740093,"No"
"ENSG00000271751",7.99696772093572,0.153196130343578,0.125172813347223,1.22387702446712,0.220998622049839,0.30818703573061,"No"
"ENSG00000271754",141.294508908961,-0.0154489149557044,0.124961361057542,-0.123629534961535,0.901608606358669,0.927454367590026,"No"
"ENSG00000271755",29.0211915215347,-0.313746190183191,0.131456127305199,-2.38669886763644,0.0170004099797882,0.034985017678439,"No"
"ENSG00000271780",53.5540023451636,0.155684309411288,0.138865986810386,1.12111189346796,0.262240236704687,0.354157864565999,"No"
"ENSG00000271781",12.8051248233948,0.787623455595315,0.120696069710208,6.5256760844525,6.76954760502783e-11,1.0590104687795e-09,"No"
"ENSG00000271784",10.7184838405127,-0.229679009702788,0.141693787559819,-1.62095328001466,0.105027658847686,0.165724007727896,"No"
"ENSG00000271793",29.8981094672942,0.532179166993392,0.0995846503099174,5.34398790714429,9.09236366081958e-08,7.44340331372131e-07,"No"
"ENSG00000271795",18.3821423565516,-0.0247973398734028,0.119611542113537,-0.207315610477329,0.835763383576814,0.877516722024936,"No"
"ENSG00000271797",33.1276016120961,-0.18839984234195,0.0878813540702656,-2.14379767284099,0.0320491018948921,0.0603747685476727,"No"
"ENSG00000271806",7.50773964754122,-0.391042434238744,0.140107966842981,-2.79100784238048,0.00525441991518481,0.0126074801655417,"No"
"ENSG00000271816",266.943496362505,-0.0659580915559662,0.0972562690390341,-0.678188585760921,0.497652128763285,0.591611339815029,"No"
"ENSG00000271828",96.6394408110636,-0.338425159919066,0.10350893107711,-3.26952617902076,0.00107727768325803,0.00314811247006895,"No"
"ENSG00000271833",19.221153418773,0.414551650115683,0.135973963344389,3.04875757034252,0.00229789834176763,0.0061457193575274,"No"
"ENSG00000271843",24.65298082975,0.0772943976742073,0.0938326416034474,0.823747433231886,0.410083081684105,0.508785750159626,"No"
"ENSG00000271848",7.85265878142526,-0.209509967017733,0.152071219948375,-1.37770951721738,0.16829299175937,0.245437427562236,"No"
"ENSG00000271849",26.3400454558041,-0.89001894924086,0.128931739260379,-6.90302445578163,5.09068616931196e-12,9.69970156602576e-11,"No"
"ENSG00000271851",46.8810693839204,-0.0199640226827528,0.10914949880441,-0.182905307870697,0.85487231807821,0.891588697069409,"No"
"ENSG00000271853",122.813958449854,0.0130994203120587,0.101442778613176,0.129131126839592,0.89725389253912,0.924264142089643,"No"
"ENSG00000271855",30.4048227282534,-0.242405072572447,0.138031370720069,-1.75615927964702,0.0790612154895013,0.130516733409034,"No"
"ENSG00000271856",337.066109332737,-0.298967662095646,0.188576469268143,-1.58539219265227,0.112877253942255,0.175868974428429,"No"
"ENSG00000271857",88.8225999584561,1.45646562901643,0.364463564569414,3.99618993667347,6.43700950993056e-05,0.000262140630865311,"No"
"ENSG00000271858",244.66608369589,-1.04143848355846,0.102048456508707,-10.2053330269586,1.87676201757973e-24,1.38051600234743e-22,"No"
"ENSG00000271862",111.421342126686,-0.410988223024088,0.090177350754215,-4.55755485814023,5.17525758333498e-06,2.77930499845768e-05,"No"
"ENSG00000271868",7.26575745037144,-0.18204717846467,0.126148695580809,-1.44311582158258,0.14898784712291,0.221645265630518,"No"
"ENSG00000271869",74.5059911553682,-0.649256404507541,0.152345254840911,-4.26174353238331,2.02838149381404e-05,9.37016479665872e-05,"No"
"ENSG00000271870",137.010282166664,-0.0848456635832365,0.0944796274179887,-0.898031310050256,0.36916885742833,0.467609245944444,"No"
"ENSG00000271871",29.0419250873525,-0.109505352710568,0.125501290272326,-0.87254364057096,0.382911871420722,0.481626857743676,"No"
"ENSG00000271880",62.23781017271,0.103919260781981,0.217186772341207,0.478478775027424,0.632309477551508,0.711251117315026,"No"
"ENSG00000271882",11.5847851084089,-0.202347886147702,0.128169062917339,-1.57875763106893,0.114391660240389,0.177967110161717,"No"
"ENSG00000271888",36.9206670980462,-0.309805266602272,0.121651644757785,-2.5466590872578,0.0108759625320614,0.0237466173582167,"No"
"ENSG00000271894",862.917131109918,-0.453655460110243,0.292403106632185,-1.5514727778898,0.120788426097397,0.186208561113128,"No"
"ENSG00000271895",348.141839100197,-0.38318563600007,0.0887352055490256,-4.3183044838766,1.57232419541025e-05,7.46225908436018e-05,"No"
"ENSG00000271913",814.604265821946,-0.506830502386597,0.119367766586666,-4.24595782328402,2.17661575229215e-05,9.97945643481535e-05,"No"
"ENSG00000271918",84.7821589904508,-0.314737986930973,0.106206019547348,-2.96346655559067,0.00304195116015279,0.00784423306459562,"No"
"ENSG00000271933",237.260766146562,-0.450976289226827,0.100186569795502,-4.50136470534271,6.75185375339442e-06,3.5073095979295e-05,"No"
"ENSG00000271936",21.0581316863414,1.58467815583906,0.117513747191714,13.4850448880145,1.91548880513763e-41,4.24249196346692e-39,"No"
"ENSG00000271937",6.74702070839445,0.0294234683211528,0.15488569824662,0.189968916783412,0.849333487782055,0.888155880784857,"No"
"ENSG00000271943",58.2601365724706,-0.232608868480605,0.227347852612401,-1.02314082058727,0.306241268842415,0.401528283471173,"No"
"ENSG00000271959",46.060998026036,0.645761651479066,0.337481215375273,1.91347435667195,0.0556873532873692,0.0966567865576065,"No"
"ENSG00000271964",29.2175906843842,-0.0453141625422381,0.106567997823547,-0.425213605094358,0.670680967168936,0.743763653522897,"No"
"ENSG00000271966",16.0358901515887,-0.44302944218369,0.140475461317063,-3.15378528057467,0.00161167618865716,0.00449036958562138,"No"
"ENSG00000271971",31.6826885687273,0.37899122029461,0.118872178736,3.18822473285613,0.00143149232976166,0.00404993373194081,"No"
"ENSG00000271976",151.282020552187,0.312382792176302,0.0859695104449926,3.63364628412278,0.000279443894236798,0.000957041918155084,"No"
"ENSG00000271978",38.9222002932871,-0.307792274594562,0.128888694004105,-2.38804712060127,0.0169381699082033,0.0348676145950196,"No"
"ENSG00000271992",10.793922264893,0.657255952887401,0.149869948946894,4.38550861934501,1.15715075684584e-05,5.67096810302312e-05,"No"
"ENSG00000272004",7.64762858407446,0.0212356043865966,0.227686762044838,0.0932667503190843,0.925691646315355,0.945583859484364,"No"
"ENSG00000272008",93.9347997066509,0.012856456317175,0.115351847323494,0.111454273299327,0.911256124231852,0.934817895042142,"No"
"ENSG00000272009",48.6867428136742,-0.45854020574724,0.0968919021821738,-4.73249255531287,2.2177944120497e-06,1.30624331896148e-05,"No"
"ENSG00000272024",8.14055546440456,-0.0150840964869916,0.15258715807142,-0.0988556093293988,0.921252914819705,0.942155096341721,"No"
"ENSG00000272030",91.241353800972,0.251964365525928,0.0966800370592279,2.60616744873164,0.00915616873165365,0.0203599493365489,"No"
"ENSG00000272031",148.779909776132,0.546528456854038,0.141558205793816,3.86080378590043,0.000113014633518785,0.000429937700749549,"No"
"ENSG00000272033",23.480422102614,-0.33528065533674,0.169887501333877,-1.97354515608431,0.0484334851550927,0.0857122568531824,"No"
"ENSG00000272037",98.7610595509799,-0.0171015995912904,0.107034090560828,-0.159777128031667,0.873056641780003,0.905660273854905,"No"
"ENSG00000272040",56.9260396249114,-0.214093790605464,0.092747768024857,-2.308344396472,0.0209799889791544,0.0419246160891193,"No"
"ENSG00000272047",502.599143990547,0.347302780635739,0.0991736520852972,3.5019662312832,0.00046183814966846,0.00148719410553887,"No"
"ENSG00000272054",102.869325107271,0.00226473916923216,0.0693402203188135,0.0326612629556022,0.973944715081438,0.981541863716504,"No"
"ENSG00000272055",123.413008580369,-0.444976914358726,0.125924984701572,-3.53366661439961,0.000409837681647046,0.00133856400479601,"No"
"ENSG00000272056",11.8456858198784,-0.560319246897351,0.121753851118953,-4.60206590385318,4.18320784611068e-06,2.29671899042116e-05,"No"
"ENSG00000272068",582.343390414489,0.657114473162374,0.190205712959805,3.45475676275421,0.000550789484041742,0.00173239108159509,"No"
"ENSG00000272070",105.87184686905,-0.0609441358134112,0.201350550397581,-0.302676777853712,0.762136196732388,0.818590729823676,"No"
"ENSG00000272072",100.429406495764,-0.4819893995376,0.104589356638595,-4.60839816811474,4.05783027038239e-06,2.23641151489082e-05,"No"
"ENSG00000272076",8.41196596707897,-0.471504260195204,0.177714452970394,-2.65315652336816,0.00797428831049248,0.0180815260934776,"No"
"ENSG00000272077",176.258683287984,-0.153359203289994,0.0976265595600757,-1.57087583523439,0.116211492592356,0.18029642148426,"No"
"ENSG00000272078",36.3733055231853,-1.89712784973229,0.32299415342075,-5.87356715172795,4.26516142761425e-09,4.63169873779985e-08,"No"
"ENSG00000272084",16.5991321202583,-0.227993025045367,0.127131805999805,-1.79335944496625,0.0729154678687258,0.121727098061308,"No"
"ENSG00000272086",302.796134538039,-0.584429636562005,0.0884123999889214,-6.61026775243334,3.83625527203752e-11,6.28104996002568e-10,"No"
"ENSG00000272087",10.0669141888604,0.320162403820504,0.112141164906558,2.854994453529,0.00430375805328225,0.0105857373746407,"No"
"ENSG00000272092",148.770700240017,-0.544902046642157,0.120423453939241,-4.52488305905164,6.04289095205598e-06,3.18833683609132e-05,"No"
"ENSG00000272094",21.701833541262,-0.0346285235003679,0.236488564600129,-0.146427898359146,0.883583604957132,0.913966002458865,"No"
"ENSG00000272097",18.5867994971946,0.0833134142122736,0.144674461884386,0.575868146507101,0.564704307497151,0.652278945361056,"No"
"ENSG00000272100",6.63908319567363,-0.253241141700317,0.119407135656646,-2.12082083962309,0.0339368822758495,0.0633918315356577,"No"
"ENSG00000272103",16.2318780983067,-0.281195692919714,0.146270350226962,-1.92243809140673,0.0545506564569864,0.0949536644693463,"No"
"ENSG00000272106",354.697770121832,-0.53300808132066,0.10381566069161,-5.13417800137099,2.83379802747277e-07,2.0649023587749e-06,"No"
"ENSG00000272109",29.573362411846,-1.1889728375551,0.166382703093188,-7.14601226840977,8.9335079190382e-13,1.93191901403664e-11,"No"
"ENSG00000272115",7.06645593694668,0.0306920990226765,0.146037096797523,0.210166455617989,0.833537759400546,0.876092696115875,"No"
"ENSG00000272121",84.4337971410242,0.191803288241776,0.24843253812165,0.772053812644526,0.440082556248621,0.537046737780998,"No"
"ENSG00000272129",30.1057151728237,0.211318064623339,0.114269740774358,1.84929153764877,0.0644157270283844,0.109477947403414,"No"
"ENSG00000272138",12.1700489935956,-0.595730097885255,0.183807494044311,-3.24105445745123,0.00119088431515296,0.00344464313603731,"No"
"ENSG00000272140",176.863511690046,-0.154065638285657,0.0907289211089767,-1.69808740589569,0.0894912662096013,0.144980023346557,"No"
"ENSG00000272142",82.2474783564791,0.859305165708282,0.125700071105272,6.83615496914575,8.13469456742146e-12,1.49730382654228e-10,"No"
"ENSG00000272144",39.2473686107074,-0.288994275325778,0.134363408134255,-2.15084061455941,0.0314887821590682,0.0594804502732915,"No"
"ENSG00000272145",111.569999081163,-0.214035741158882,0.103014810135858,-2.07771815408491,0.0377353259774714,0.0693431341243559,"No"
"ENSG00000272146",82.3396577624178,-0.203401526604576,0.103990890838946,-1.95595522803618,0.0504704285125678,0.0888722249406609,"No"
"ENSG00000272148",21.9191137851262,-0.399383850271655,0.0920751857258834,-4.3375839768671,1.44057500234795e-05,6.90318335052851e-05,"No"
"ENSG00000272150",109.474379613687,0.279712886992435,0.102213672616447,2.73655059868602,0.00620870459884952,0.0145426804997148,"No"
"ENSG00000272153",57.3661553843108,0.0320241889024285,0.0752515533485074,0.425561831981289,0.670427157277227,0.743627723015933,"No"
"ENSG00000272155",19.4232627157917,0.288837804866989,0.125820080709705,2.29564154813572,0.0216963851001506,0.04314232850173,"No"
"ENSG00000272156",11.2638904579576,-0.169909783172044,0.14336371830203,-1.18516585077745,0.235951879002022,0.324570715348468,"No"
"ENSG00000272173",423.151058661935,-0.360460007911901,0.1417825721807,-2.5423435501826,0.0110111884002182,0.0240132549455094,"No"
"ENSG00000272175",8.27363048497197,-0.532198304973581,0.127044368261475,-4.1890743545455,2.80094621527728e-05,0.000125256425491266,"No"
"ENSG00000272181",15.9150662076818,0.0385324193656444,0.120385151316221,0.320076180030124,0.748910582143502,0.808175444830663,"No"
"ENSG00000272182",38.9297045750233,-0.317833931884323,0.117412458215742,-2.7069864366549,0.00678970312936916,0.0157276711380802,"No"
"ENSG00000272186",16.9892215274653,-0.127871513457996,0.125854515264065,-1.01602642693987,0.309616802234785,0.405137093361169,"No"
"ENSG00000272192",11.6877677491617,0.138945403574903,0.180252604719172,0.770837147076882,0.44080346589532,0.53766605271848,"No"
"ENSG00000272195",228.577231843072,-0.103425932395919,0.132346972117959,-0.781475622303899,0.434522809015943,0.531427838167999,"No"
"ENSG00000272196",5464.95290271457,-0.670519436518717,0.178059522306566,-3.76570389402865,0.000166080526812531,0.000602258549461418,"No"
"ENSG00000272205",10.3590361705448,0.612927804618623,0.176354630118696,3.47554132378657,0.000509823439128724,0.00161895248395138,"No"
"ENSG00000272211",81.8829388322256,0.175166297942029,0.145131657266397,1.20694754846285,0.227452344433634,0.315419155226358,"No"
"ENSG00000272217",9.77901900472312,0.168459550758387,0.123894745416043,1.35969891372467,0.173925222028208,0.252687949117618,"No"
"ENSG00000272221",138.89290923288,-0.24873604719993,0.12704866902028,-1.95780128291014,0.0502533348389101,0.0885518415525646,"No"
"ENSG00000272223",29.1172125085174,0.106997978666158,0.104503642782145,1.02386841087648,0.305897432464223,0.401129652004972,"No"
"ENSG00000272240",28.8541516024791,0.0309175021834868,0.115690841406847,0.267242435161829,0.789282505328744,0.840047995717422,"No"
"ENSG00000272256",415.714368418125,-0.958353600632289,0.143339604570172,-6.68589538464319,2.29516948917435e-11,3.91032468760008e-10,"No"
"ENSG00000272263",9.61991540834654,-0.199649384830034,0.131325982426155,-1.52025807187315,0.128446127342009,0.196153333579193,"No"
"ENSG00000272264",47.677687627086,-0.0319382170238363,0.134766657450507,-0.236989012178814,0.812665314489703,0.85885739675633,"No"
"ENSG00000272267",79.3731133633395,-0.905204766413751,0.162857331578035,-5.55826844049704,2.72464119487669e-08,2.49614287648817e-07,"No"
"ENSG00000272269",155.563980501514,0.125659838791149,0.087704165041133,1.43276934148127,0.151923765620638,0.225347622614363,"No"
"ENSG00000272273",26.3898002978279,0.0430628526893154,0.154749957289722,0.278273761385881,0.780802216340574,0.833442891131462,"No"
"ENSG00000272275",80.9408491202752,-0.478675316581405,0.109906643011448,-4.35529012137642,1.32890791315686e-05,6.42922203304767e-05,"No"
"ENSG00000272277",62.5852723039299,-0.4475139672567,0.118285209596453,-3.78334678345212,0.000154733590292023,0.000565691186710633,"No"
"ENSG00000272288",140.149841436895,-0.132536045421616,0.106732813503825,-1.24175538028768,0.214326830079062,0.300464358476137,"No"
"ENSG00000272305",19.3415994585618,-0.263787185646931,0.114561140336464,-2.30258868646202,0.0213019963071722,0.0424840370254323,"No"
"ENSG00000272308",10.6954697903945,0.157129332503738,0.124510920638078,1.26197229687565,0.206958755068753,0.291941049020907,"No"
"ENSG00000272316",359.794258384001,0.0338589181394048,0.0926567446326971,0.365423135397491,0.714795574029361,0.780935862671388,"No"
"ENSG00000272323",21.6079499974342,-0.12870252335489,0.258679937384182,-0.497535775894928,0.6188112808038,0.69958163364374,"No"
"ENSG00000272325",3262.18859268076,0.353620966684937,0.0766552944944026,4.61313166973429,3.96646853152013e-06,2.18965141749625e-05,"No"
"ENSG00000272333",5794.95959700695,-0.120595009588417,0.0632087980796566,-1.90788328922885,0.0564063025735386,0.0976607704123073,"No"
"ENSG00000272334",11.8769960545156,-0.247825848900027,0.1109186197934,-2.23430339614425,0.0254631170356996,0.0495758427216504,"No"
"ENSG00000272335",99.2744445998656,0.201801654787873,0.1289834504448,1.564554631559,0.117687373729883,0.18218041609261,"No"
"ENSG00000272338",16.9269286921232,-0.269786352473684,0.125562341472911,-2.14862473341092,0.0316641594351169,0.0597445359871542,"No"
"ENSG00000272341",678.846879116926,-0.624309045897947,0.103583746737652,-6.02709465104738,1.66933251053448e-09,1.97914098528367e-08,"No"
"ENSG00000272343",16.2697919747458,-0.142472544229036,0.131552996374452,-1.08300493455506,0.278806232772456,0.372269414293678,"No"
"ENSG00000272345",84.2162645552596,0.0253772961293142,0.0793401538195249,0.319854385297008,0.749078717959776,0.808313607478279,"No"
"ENSG00000272356",62.3322594000781,0.142635178434481,0.0867579183263462,1.64405948397642,0.100163915905522,0.159287022650765,"No"
"ENSG00000272361",11.8827813832295,-0.429531041459331,0.143132152104051,-3.00094028591898,0.00269147339921834,0.0070550977189811,"No"
"ENSG00000272368",49.4382589149179,-0.709521616252097,0.087289547616777,-8.12836858047512,4.3510650068091e-16,1.5772610649683e-14,"No"
"ENSG00000272369",40.6392046411736,-0.293087675344284,0.100029485506991,-2.93001282430669,0.00338948015120269,0.00860281733377286,"No"
"ENSG00000272374",33.1662359105907,0.277297742427676,0.144311175544547,1.92152646100563,0.0546653696972806,0.0951286933386886,"No"
"ENSG00000272375",8.38159087640955,-0.265716995760199,0.120443331153403,-2.20615781061193,0.0273729521188313,0.05276918698757,"No"
"ENSG00000272379",108.683663385487,-0.518584005303545,0.28900964219659,-1.79434845620408,0.0727575684193454,0.121503752712893,"No"
"ENSG00000272382",59.767427549275,-0.331656655176478,0.112975343187991,-2.93565521305476,0.00332844049027411,0.00846922334067349,"No"
"ENSG00000272384",21.1401237865118,-0.455695892585941,0.134585418098489,-3.38592322277043,0.000709392279755061,0.00216830473134111,"No"
"ENSG00000272391",3618.44028178769,0.148485535675364,0.0544040326110071,2.72931120266483,0.00634667789757373,0.0148206804571427,"No"
"ENSG00000272398",178.558348318961,-1.09826879672916,0.317489090542658,-3.4592331813732,0.000541715701079081,0.00170731508291616,"No"
"ENSG00000272402",17.3957236463762,-0.0565277469758068,0.0936869767725392,-0.603368247361098,0.546263740710208,0.636302704387345,"No"
"ENSG00000272405",1143.69590839753,0.828695743891218,0.203118993820212,4.0798535297232,4.5064086470208e-05,0.000191294579361214,"No"
"ENSG00000272410",185.175122895403,-0.0548312120962565,0.168803830348908,-0.324822084800585,0.74531572886551,0.805303633597248,"No"
"ENSG00000272414",344.871799060396,0.413042029012905,0.239285803661164,1.72614514815842,0.0843213032099468,0.137901319879623,"No"
"ENSG00000272419",621.286015730622,0.394776999826675,0.130161396760811,3.03298066593531,0.00242151113959196,0.00643193951218714,"No"
"ENSG00000272426",12.2096537455339,0.225389617467646,0.204387548301986,1.10275610887327,0.270133093253349,0.362847883673526,"No"
"ENSG00000272432",21.1821490558851,-0.419644612653368,0.115670911573438,-3.62791826350345,0.000285715677024863,0.000975372539030507,"No"
"ENSG00000272434",51.8808791835317,-0.689829073163959,0.148219883061571,-4.65409268254112,3.25410416332956e-06,1.8311998024266e-05,"No"
"ENSG00000272442",17.6389956067181,0.081962871512778,0.092784485464783,0.883368281908375,0.377037322168985,0.475811610313437,"No"
"ENSG00000272444",9.29424796300931,0.055755995242299,0.167329222590022,0.333211344553415,0.73897475527432,0.800453388109524,"No"
"ENSG00000272447",115.396929652339,-0.0739289769344983,0.0715689382402144,-1.03297573992732,0.301615251959522,0.396520475066477,"No"
"ENSG00000272449",278.04535988106,-0.463009655384357,0.158268097345014,-2.92547685320957,0.00343928760719575,0.00871606208009938,"No"
"ENSG00000272455",56.5783087868998,0.11696156657186,0.144952975307575,0.806893175691494,0.419728030868159,0.51766114686989,"No"
"ENSG00000272459",17.1453797930513,-0.593702787563262,0.131276742885494,-4.52252832080942,6.11053076029879e-06,3.21978631350518e-05,"No"
"ENSG00000272462",320.764721421255,-0.174665441693192,0.0899980222347535,-1.94076977866901,0.0522862082471163,0.0915019994113597,"No"
"ENSG00000272463",44.9767257111906,0.685099898156671,0.20412671538723,3.35624808765002,0.000790076612352819,0.00238812149399686,"No"
"ENSG00000272468",118.775894652535,-0.574648664312525,0.204214509468846,-2.81394630482997,0.00489374018458777,0.011843579901581,"No"
"ENSG00000272476",102.935417146565,0.212610970125595,0.0998069311513299,2.13022249730561,0.0331532485508322,0.0621816233521331,"No"
"ENSG00000272483",9.91638801878294,-0.964284984724874,0.153654390821275,-6.2756747761702,3.48121177016791e-10,4.7407988667388e-09,"No"
"ENSG00000272498",15.8865882231967,0.308657341556428,0.108460663592457,2.84579986266924,0.00443000279340533,0.0108542069415371,"No"
"ENSG00000272501",662.874884781497,-0.38015454836755,0.101027175033093,-3.7628939762299,0.000167958419528378,0.000608192947465766,"No"
"ENSG00000272502",28.7041420610934,1.03152218902509,0.250445684561985,4.11874610987671,3.80939575580288e-05,0.00016472510503799,"No"
"ENSG00000272505",128.392979302345,-0.177372371789505,0.20071625453776,-0.883697098662911,0.376859746955437,0.475647078707923,"No"
"ENSG00000272509",38.6530967912391,-0.0355316863618771,0.110184315417706,-0.322474993171008,0.747092879315458,0.806818677736862,"No"
"ENSG00000272516",25.3980444500043,-0.147059481260321,0.152483176811834,-0.964430859423886,0.334829956884088,0.432263501216935,"No"
"ENSG00000272518",36.9255687742478,0.00413180750994732,0.0974828712864593,0.0423849590745614,0.966191818494206,0.976213228065985,"No"
"ENSG00000272523",248.735066802489,-0.762825192638491,0.108393046647766,-7.03758420147897,1.95601338762301e-12,3.98619310693041e-11,"No"
"ENSG00000272525",29.0209764358763,0.226751604848241,0.142176187492458,1.59486344969174,0.110742774589455,0.173132223227619,"No"
"ENSG00000272529",26.0675166844356,0.240197005835628,0.098886185263499,2.42902489559671,0.0151394927228186,0.0316926127781895,"No"
"ENSG00000272533",13.5791077122048,-0.186593457164436,0.158587607962362,-1.17659544501561,0.239357016706472,0.328291301239806,"No"
"ENSG00000272540",59.9341953013308,0.603254436982284,0.138052588118256,4.36974377087038,1.24392408753656e-05,6.05879409963737e-05,"No"
"ENSG00000272541",19.2006915046131,-0.753664548344405,0.213337882975962,-3.53272722983439,0.000411296597753756,0.00134289371905507,"No"
"ENSG00000272556",505.722265106041,0.172580654648463,0.0954126213709997,1.80878223623482,0.0704848410672288,0.118247209231729,"No"
"ENSG00000272562",11.9799690077404,0.311568328872402,0.141578757204297,2.20067144976285,0.0277592913851236,0.0533761226738377,"No"
"ENSG00000272563",61.1630047135479,-0.454839840209635,0.195930434000889,-2.3214353733712,0.0202633582638784,0.0406295250505839,"No"
"ENSG00000272566",20.7171104376745,0.661260464856051,0.234466657436738,2.82027505354132,0.00479825016328029,0.0116404347666002,"No"
"ENSG00000272567",11.8288003113987,-0.465852619274728,0.123534464563645,-3.77103362142894,0.000162572765274363,0.000591133697294747,"No"
"ENSG00000272572",11.2621363005503,0.051554046949994,0.140520085457839,0.366880270404206,0.713708328761981,0.78012860600888,"No"
"ENSG00000272574",83.531768228665,0.227324816532125,0.14265870427978,1.59348718102962,0.111050941806773,0.173519786969184,"No"
"ENSG00000272576",6.81118791867726,-0.156640715108875,0.138826607312585,-1.12831911793522,0.259185172350293,0.350784122261628,"No"
"ENSG00000272578",442.278517959778,-0.243803637946966,0.0862844304928433,-2.82558089048508,0.00471949699902277,0.0114742414976241,"No"
"ENSG00000272588",35.8363689926016,-0.343365790810579,0.143224387301334,-2.39739751923785,0.0165119991671331,0.0340932360908118,"No"
"ENSG00000272589",130.213423348841,-0.00643062569990464,0.170129874928804,-0.0377983332004196,0.969848473337541,0.978833048578775,"No"
"ENSG00000272599",45.0815321463902,0.475573168159614,0.116144372926951,4.0946724854137,4.22765580467433e-05,0.000180871158444515,"No"
"ENSG00000272602",331.824005601443,-0.0266060771122567,0.263484431972977,-0.100977795587503,0.919568086621657,0.940997907486774,"No"
"ENSG00000272604",84.5669705096574,0.166452114738514,0.0785497484349002,2.11906617214013,0.0340848750591498,0.0636152103729201,"No"
"ENSG00000272606",98.1800514308361,-0.086776471123416,0.108729920694265,-0.798091919586889,0.424817150240482,0.522365915094701,"No"
"ENSG00000272617",214.147000111429,0.322787831043692,0.0914630305232124,3.52916177385759,0.000416878208575144,0.00135935613878532,"No"
